,molecule_chembl_id,SMILES,pIC50,ROMol,maccs,morgan,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
60,CHEMBL109296,CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.346787486224656,<rdkit.Chem.rdchem.Mol object at 0x00000261669EE9D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689DF50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2340>,0.6,0.75,0.15555555555555556,0.2692307692307692
61,CHEMBL1093099,Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccccc3)c12,4.821886747685368,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEA40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689DFC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2420>,0.30985915492957744,0.4731182795698925,0.07777777777777778,0.14432989690721648
62,CHEMBL1093100,Cc1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)cc1,4.982549270489464,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEAB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2500>,0.323943661971831,0.48936170212765956,0.08695652173913043,0.16
63,CHEMBL1093234,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1)c1ccccc1,7.259637310505756,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEB20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E0A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B25E0>,0.36,0.5294117647058824,0.09345794392523364,0.17094017094017094
64,CHEMBL1093235,O=[N+]([O-])c1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1,6.638272163982407,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEB90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B26C0>,0.345679012345679,0.5137614678899083,0.09345794392523364,0.17094017094017094
65,CHEMBL109332,COc1cc2ncc(C=O)c(Nc3cccc(Br)c3)c2cc1OC,5.470000200122708,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEC00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B27A0>,0.5873015873015873,0.74,0.2839506172839506,0.4423076923076923
66,CHEMBL109355,COc1cc2ncc(C#N)c(Nc3ccc(C)c(Cl)c3)c2cc1OC,5.82999952673565,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEC70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E1F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2880>,0.5873015873015873,0.74,0.37662337662337664,0.5471698113207547
67,CHEMBL109372,COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,5.286509456906058,<rdkit.Chem.rdchem.Mol object at 0x00000261669EECE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2960>,0.6129032258064516,0.76,0.4657534246575342,0.6355140186915887
68,CHEMBL1093815,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1)c1ccccc1Cl,7.080921907623926,<rdkit.Chem.rdchem.Mol object at 0x00000261669EED50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E2D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2A40>,0.41333333333333333,0.5849056603773585,0.11926605504587157,0.21311475409836064
69,CHEMBL1094194,CSc1ccc(CCCCCn2cc(CCN)c3cc(OCCc4ccc(O)cc4)ccc32)cc1.Cl,5.716698771296451,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEDC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2B20>,0.5833333333333334,0.7368421052631579,0.14705882352941177,0.2564102564102564
70,CHEMBL1094195,Cl.NCCc1cn(Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)c2ccc(OCCc3ccc(O)cc3)cc12,5.954677021213342,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEE30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E3B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2C00>,0.5774647887323944,0.7321428571428571,0.1308411214953271,0.23140495867768596
71,CHEMBL1094196,COc1ccc(-c2ccc(Cn3cc(CCN)c4cc(OCCc5ccc(O)cc5)ccc43)cc2)cc1.Cl,5.903089986991944,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEEA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2CE0>,0.6086956521739131,0.7567567567567568,0.16494845360824742,0.2831858407079646
72,CHEMBL109428,COc1cc2ncc(C#N)c(Nc3cccc(Cl)c3)c2cc1OC,6.740000204918113,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEF10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2DC0>,0.5967741935483871,0.7474747474747475,0.3291139240506329,0.49523809523809526
73,CHEMBL1094475,C#Cc1cccc(Nc2nc(N)nc3[nH]c(Cc4ccc(Cl)cc4Cl)cc23)c1,4.2580609222708015,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEF80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2EA0>,0.43478260869565216,0.6060606060606061,0.17525773195876287,0.2982456140350877
74,CHEMBL1094492,COc1ccc(CCCCCn2c3c(c4cc(OCCc5ccc(O)cc5)ccc42)CC(N)CC3)cc1.Cl,5.863279432843593,<rdkit.Chem.rdchem.Mol object at 0x00000261669EEFF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B2F80>,0.6617647058823529,0.7964601769911505,0.1553398058252427,0.2689075630252101
75,CHEMBL109476,COc1cc2ncc(C#N)c(Nc3ccc(C)cc3)c2cc1OC,5.559999795538785,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E5E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3060>,0.5238095238095238,0.6875,0.2948717948717949,0.45544554455445546
76,CHEMBL1094784,FC(F)(F)c1cccc(Nc2ncnc3[nH]c(Cc4ccc(Cl)cc4Cl)cc23)c1,4.480172006224281,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF0D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3140>,0.4626865671641791,0.6326530612244898,0.25842696629213485,0.4107142857142857
77,CHEMBL1094808,Nc1nc(Nc2ccc(C(F)(F)F)c(F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.03763066432998,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E6C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3220>,0.4492753623188406,0.62,0.22340425531914893,0.3652173913043478
78,CHEMBL1094825,Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCCCc2ccc(C(F)(F)F)cc2)C1,5.560667306169737,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF1B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3300>,0.6285714285714286,0.7719298245614035,0.12962962962962962,0.22950819672131148
79,CHEMBL1094835,COc1ccc(CCOc2ccc3c(c2)c(CCN)cn3CCCCCc2ccc(SC)cc2)cc1.Cl,5.610833915635467,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E7A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B33E0>,0.5833333333333334,0.7368421052631579,0.1717171717171717,0.29310344827586204
80,CHEMBL109503,COc1cc2ncc(C#N)c(Nc3cccc(C(F)(F)F)c3)c2cc1OC,5.8399999311187,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B34C0>,0.5625,0.72,0.2857142857142857,0.4444444444444444
81,CHEMBL1095130,Nc1nc(Nc2ccc(Cl)cc2F)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,5.6020599913279625,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B35A0>,0.45588235294117646,0.6262626262626263,0.18681318681318682,0.3148148148148148
82,CHEMBL1095131,Nc1nc(Nc2cccc(F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,3.791558643561433,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E8F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3680>,0.45588235294117646,0.6262626262626263,0.2087912087912088,0.34545454545454546
83,CHEMBL109515,COCCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OCCOC,5.959999285526681,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF3E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3760>,0.6818181818181818,0.8108108108108109,0.27906976744186046,0.43636363636363634
84,CHEMBL1095154,Cl.NCCc1cn(Cc2ccc(-c3ccccc3)cc2)c2ccc(OCCc3ccc(O)cc3)cc12,5.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689E9D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3840>,0.5652173913043478,0.7222222222222222,0.13131313131313133,0.23214285714285715
85,CHEMBL1095445,Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.565431095965802,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF4C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EA40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3920>,0.4492753623188406,0.62,0.1875,0.3157894736842105
86,CHEMBL1095463,CC(C)c1ccc(Nc2nc(N)nc3[nH]c(Cc4ccc(Cl)cc4Cl)cc23)cc1,4.341035157335566,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EAB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3A00>,0.44285714285714284,0.6138613861386139,0.1956521739130435,0.32727272727272727
87,CHEMBL1095464,Cc1ccccc1Cc1cc2c(Nc3cccc(Br)c3)nc(N)nc2[nH]1,5.040958607678906,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF5A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EB20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3AE0>,0.42857142857142855,0.6,0.14736842105263157,0.25688073394495414
88,CHEMBL1095465,COc1ccc(OC)c(Cc2cc3c(Nc4cccc(Br)c4)nc(N)nc3[nH]2)c1,4.8996294548824375,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF610>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EB90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3BC0>,0.5492957746478874,0.7090909090909091,0.19791666666666666,0.33043478260869563
89,CHEMBL109575,COc1cc2ncc(C#N)c(Nc3ccccc3Br)c2cc1OC,5.380000399499542,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF680>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EC00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3CA0>,0.5714285714285714,0.7272727272727273,0.23809523809523808,0.38461538461538464
90,CHEMBL1095761,Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,6.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF6F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EC70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3D80>,0.43478260869565216,0.6060606060606061,0.18085106382978725,0.3063063063063063
91,CHEMBL1095776,CC(C)c1ccccc1Nc1nc(N)nc2[nH]c(Cc3ccc(Cl)cc3Cl)cc12,4.015922966097169,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF760>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689ECE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3E60>,0.44285714285714284,0.6138613861386139,0.15306122448979592,0.26548672566371684
92,CHEMBL1095957,Cl.NCCc1c[nH]c2ccc(OCCc3ccc(O)cc3)cc12,5.684029654543083,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF7D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689ED50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B3F40>,0.4857142857142857,0.6538461538461539,0.10869565217391304,0.19607843137254902
93,CHEMBL109625,COc1cc2ncc(C#N)c(Nc3cccc(C(C)C)c3)c2cc1OC,4.210000001311123,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF840>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EDC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B40B0>,0.515625,0.6804123711340206,0.2891566265060241,0.4485981308411215
94,CHEMBL109631,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(C(=O)O)c3)nc21,6.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF8B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EE30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4190>,0.5915492957746479,0.7433628318584071,0.16666666666666666,0.2857142857142857
95,CHEMBL1097189,Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCc2ccccc2)C1,5.6020599913279625,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EEA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4270>,0.6176470588235294,0.7636363636363637,0.1262135922330097,0.22413793103448276
96,CHEMBL1097190,Cl.NC1CCc2[nH]c3ccc(OCCc4ccc(O)cc4)cc3c2C1,4.820448208834812,<rdkit.Chem.rdchem.Mol object at 0x00000261669EF990>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EF10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4350>,0.5217391304347826,0.6857142857142857,0.10204081632653061,0.18518518518518517
97,CHEMBL1097368,c1ccc(CCc2cc3c(Nc4ccc5[nH]ccc5c4)ncnc3[nH]2)cc1,4.25103713874384,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFA00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EF80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4430>,0.3939393939393939,0.5652173913043478,0.21348314606741572,0.35185185185185186
98,CHEMBL1098119,Cl.NCCc1cn(CCCCCc2ccccc2)c2ccc(OCCc3ccc(O)cc3)cc12,5.787812395596042,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFA70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689EFF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4510>,0.5882352941176471,0.7407407407407407,0.1414141414141414,0.24778761061946902
99,CHEMBL1098120,Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCCCc2ccccc2)C1,5.995678626217358,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFAE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B45F0>,0.6176470588235294,0.7636363636363637,0.12380952380952381,0.22033898305084745
100,CHEMBL1098121,COc1ccc(CCCCCn2cc(CCN)c3cc(OCCc4ccc(O)cc4)ccc32)cc1.Cl,5.356547323513812,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFB50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F0D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B46D0>,0.6323529411764706,0.7747747747747747,0.17525773195876287,0.2982456140350877
101,CHEMBL110035,COc1cc2ncc(C#N)c(Nc3cccc(N(C)C)c3)c2cc1OC,6.0699989989909255,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFBC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B47B0>,0.578125,0.7326732673267327,0.27380952380952384,0.42990654205607476
102,CHEMBL110036,COc1cc2ncc(C#N)c(Nc3cccc(N)c3)c2cc1OC,6.090000275786018,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFC30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F1B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4890>,0.5076923076923077,0.673469387755102,0.2962962962962963,0.45714285714285713
103,CHEMBL110055,COc1cc2ncc(C#N)c(Nc3ccc(Br)c(C)c3)c2cc1OC,6.209996479609511,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFCA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4970>,0.5625,0.72,0.2926829268292683,0.4528301886792453
104,CHEMBL110062,N#Cc1cnc2cc3c(cc2c1Nc1cccc(Br)c1)OCO3,5.169999984192582,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFD10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4A50>,0.5303030303030303,0.693069306930693,0.17777777777777778,0.3018867924528302
105,CHEMBL110065,CCOc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cc1OC,4.480000028175458,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFD80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4B30>,0.609375,0.7572815533980582,0.29069767441860467,0.45045045045045046
106,CHEMBL110577,COc1cc2ncc(C#N)c(Nc3cccc(O)c3)c2cc1OC,5.200000237109354,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFDF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4C10>,0.5230769230769231,0.6868686868686869,0.2839506172839506,0.4423076923076923
107,CHEMBL110945,COc1cc2ncc(C#N)c(Nc3ccc(O)c(Cl)c3)c2cc1OC,5.039999923502187,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFE60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F3E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4CF0>,0.59375,0.7450980392156863,0.35443037974683544,0.5233644859813084
108,CHEMBL111033,COc1cc2ncc(C#N)c(Nc3cccc(C#N)c3)c2cc1OC,4.849999859991125,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFED0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4DD0>,0.532258064516129,0.6947368421052632,0.2839506172839506,0.4423076923076923
109,CHEMBL111038,COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,6.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x00000261669EFF40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F4C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4EB0>,0.5714285714285714,0.7272727272727273,0.2804878048780488,0.4380952380952381
110,CHEMBL111197,COc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,7.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B4F90>,0.6323529411764706,0.7747747747747747,0.20652173913043478,0.34234234234234234
111,CHEMBL111222,COCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OCOC,5.169999984192582,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC0B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F5A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5070>,0.6268656716417911,0.7706422018348624,0.25287356321839083,0.4036697247706422
112,CHEMBL111307,COc1cc2ncc(C#N)c(Nc3ccc(C)c(Br)c3)c2cc1OC,5.749999855918707,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F610>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5150>,0.5625,0.72,0.2926829268292683,0.4528301886792453
113,CHEMBL111339,Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.318758762624412,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F680>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5230>,0.5735294117647058,0.7289719626168224,0.17582417582417584,0.29906542056074764
114,CHEMBL111365,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cn1,5.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F6F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5310>,0.6086956521739131,0.7567567567567568,0.21978021978021978,0.36036036036036034
115,CHEMBL111434,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(Br)c3)nc21,6.173925197299174,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F760>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B53F0>,0.5735294117647058,0.7289719626168224,0.17204301075268819,0.29357798165137616
116,CHEMBL111443,CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,4.6700000181810175,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC2E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F7D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B54D0>,0.609375,0.7572815533980582,0.29069767441860467,0.45045045045045046
117,CHEMBL111520,COc1cc2ncc(C#N)c(Nc3cccc([N+](=O)[O-])c3)c2cc1OC,6.060001790087838,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F840>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B55B0>,0.4864864864864865,0.6545454545454545,0.26436781609195403,0.41818181818181815
118,CHEMBL111586,N#Cc1cnc2cc(O)c(O)cc2c1Nc1cccc(Br)c1,6.459996055149974,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC3C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F8B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5690>,0.5076923076923077,0.673469387755102,0.1590909090909091,0.27450980392156865
119,CHEMBL111664,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3F)c2cc1OC,4.860000083248981,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5770>,0.6129032258064516,0.76,0.32098765432098764,0.48598130841121495
120,CHEMBL111688,COc1cc2ncc(C#N)c(Nc3ccc(F)c(C(F)(F)F)c3)c2cc1OC,6.799998134593398,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC4A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689F990>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5850>,0.578125,0.7326732673267327,0.345679012345679,0.5137614678899083
121,CHEMBL112096,COc1cc2ncc(C#N)c(Nc3ccccc3C(C)C)c2cc1OC,6.4399976732266335,<rdkit.Chem.rdchem.Mol object at 0x00000261657DC510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616689FA00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F8B5930>,0.515625,0.6804123711340206,0.23255813953488372,0.37735849056603776
